TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890423,14.482,12.879,2.928,15.627,3.856,289.071,324.284,6.803,97.687,0.013,1.734
19890424,12.724,11.033,1.112,13.932,2.115,182.163,332.0,4.753,96.89,1.881,2.721
19890425,12.212,10.737,0.587,13.266,1.602,158.63,346.383,1.914,96.515,10.188,2.321
19890426,11.013,8.856,1.894,12.553,3.423,284.221,298.4,6.238,97.673,0.007,4.382
19890427,10.791,8.324,2.88,12.554,3.663,279.804,303.069,5.049,98.888,0.0,3.559
19890428,15.625,13.304,2.191,17.283,2.94,142.117,360.366,4.944,98.915,0.406,4.623
19890429,17.135,13.818,3.102,19.505,4.716,261.8,325.833,7.795,98.806,0.0,3.321
19890430,17.193,14.513,2.755,19.108,3.895,318.602,308.615,10.916,98.613,0.0,2.601
19890501,18.436,15.199,5.37,20.748,5.367,317.01,313.887,13.058,98.518,0.0,1.806
19890502,20.286,16.312,3.535,23.124,4.969,314.803,329.491,13.485,98.306,0.0,1.712
19890503,21.17,16.681,3.835,24.377,6.373,320.971,331.55,17.179,97.891,0.0,1.196
19890504,21.912,18.354,3.922,24.454,5.632,320.638,333.151,17.21,98.073,0.0,1.82
19890505,22.34,18.301,4.151,25.226,5.778,331.008,320.888,20.333,98.347,0.0,2.631
19890506,23.417,19.557,4.422,25.946,6.737,331.921,323.657,23.092,98.223,0.0,2.718
19890507,22.353,19.387,2.15,24.297,4.997,308.831,347.248,17.212,97.875,0.087,1.604
19890508,20.474,18.306,2.276,21.894,4.196,294.978,342.383,11.17,97.842,0.015,2.406
19890509,18.843,16.625,2.252,20.297,4.101,274.651,336.504,9.827,98.016,0.001,2.362
19890510,19.088,16.096,3.324,21.049,4.942,315.8,330.135,11.203,97.96,0.0,1.908
19890511,19.167,16.266,3.425,21.068,4.987,313.474,332.185,10.966,97.878,0.0,2.21
19890512,17.273,15.526,1.161,18.417,2.624,204.387,353.842,5.173,97.888,3.087,2.577
19890513,18.035,15.541,2.007,19.669,4.014,295.402,344.424,8.824,98.123,0.147,2.713
19890514,20.026,15.914,4.546,22.72,6.061,327.179,328.46,13.954,98.648,0.0,1.21
19890515,22.841,19.108,4.212,25.287,6.324,324.83,339.293,18.859,98.761,0.0,1.541
19890516,23.618,19.594,4.076,26.255,6.777,335.764,339.174,19.543,98.752,0.0,1.352
19890517,25.118,21.267,3.712,27.64,6.233,319.062,354.473,21.5,98.383,0.058,1.84
19890518,23.684,20.14,2.62,26.006,5.098,290.056,358.141,18.125,98.077,0.269,1.608
19890519,22.875,19.548,2.664,25.055,4.918,305.844,349.338,16.248,98.045,0.001,1.602
19890520,23.291,18.998,2.114,25.867,5.122,310.088,353.846,17.203,97.922,0.381,1.716
19890521,21.208,18.447,1.905,22.864,4.645,330.954,331.741,14.392,97.834,0.0,2.789
19890522,17.356,14.829,1.472,18.872,4.098,252.594,339.16,6.892,97.614,3.887,1.393
19890523,15.701,13.477,1.049,17.035,2.475,210.781,349.576,4.079,97.506,7.271,1.222
19890524,15.807,12.561,2.348,17.755,3.294,257.126,335.566,5.58,97.63,1.324,1.446
19890525,15.87,12.945,2.073,17.625,3.455,228.762,339.529,4.667,97.886,2.942,1.985
19890526,17.263,14.137,2.142,19.138,3.657,273.261,340.937,6.283,98.085,0.737,1.899
19890527,16.601,15.097,0.792,17.504,1.759,174.957,362.63,2.899,98.108,21.969,1.348
19890528,17.018,14.908,1.451,18.284,2.272,210.475,358.997,3.373,98.088,6.059,1.112
19890529,17.514,15.107,1.308,18.958,2.942,233.236,353.14,4.187,97.904,2.263,1.643
19890530,17.506,15.561,1.261,18.672,2.287,237.97,358.4,4.94,97.946,1.693,2.919
19890531,17.88,16.094,0.771,18.952,2.084,198.736,364.257,4.656,98.08,2.187,3.144
19890601,17.533,15.092,1.794,18.998,3.58,261.468,350.758,7.992,98.179,0.08,3.327
19890602,17.285,14.46,2.108,18.98,3.879,293.896,328.066,8.223,98.144,0.277,2.599
19890603,17.621,14.06,2.943,19.758,4.738,339.531,315.266,10.029,98.036,0.0,2.163
19890604,18.418,14.793,3.271,20.593,5.198,283.262,329.513,10.815,98.013,0.0,2.389
19890605,19.088,15.421,2.878,21.288,4.779,300.085,337.476,10.393,98.045,0.0,2.326
19890606,19.394,15.874,3.284,21.506,5.284,335.527,329.958,10.97,98.037,0.0,2.07
19890607,20.106,16.657,2.328,22.176,4.723,343.012,330.798,11.754,98.081,0.0,2.622
19890608,18.152,15.186,2.915,19.932,4.889,337.892,322.934,9.674,98.087,0.0,2.514
19890609,17.786,14.193,3.566,19.941,5.619,338.753,314.436,11.273,98.185,0.0,2.487
19890610,20.278,16.541,4.484,22.52,5.953,331.198,333.42,11.908,98.473,0.0,1.378
19890611,25.549,20.483,4.053,28.588,6.326,345.761,349.958,21.862,98.311,0.0,1.282
19890612,26.538,22.672,3.609,28.857,5.696,339.683,363.441,21.621,98.179,0.0,2.275
19890613,26.334,22.092,3.763,28.88,6.282,337.099,367.453,21.311,98.066,0.0,2.247
19890614,24.604,20.635,2.12,26.986,4.899,289.056,382.261,13.662,97.958,10.673,1.202
19890615,26.129,22.161,2.671,28.51,4.691,247.876,393.564,15.796,98.111,0.942,1.836
19890616,26.858,22.846,1.339,29.265,4.308,301.74,376.894,18.711,98.042,1.245,1.227
19890617,25.915,22.383,2.681,28.034,4.868,324.845,378.306,16.879,98.009,0.808,1.532
19890618,25.019,22.566,2.194,26.49,3.976,303.635,381.499,14.086,98.065,0.009,1.892
19890619,23.863,21.024,2.437,25.566,4.13,273.291,379.915,11.752,98.121,0.184,1.444
19890620,23.18,21.413,0.733,24.24,3.413,260.577,385.137,7.424,98.365,13.339,0.942
19890621,25.48,21.265,3.116,28.009,5.271,307.351,373.367,15.321,98.287,0.003,1.418
19890622,27.639,23.805,2.755,29.939,5.373,323.632,371.741,22.811,97.985,0.0,1.271
19890623,28.862,25.121,2.96,31.106,5.624,308.05,375.711,26.001,97.897,0.051,1.402
19890624,29.118,24.885,2.813,31.658,5.424,334.513,372.631,27.58,97.985,0.0,2.158
19890625,27.845,23.337,3.177,30.55,5.906,351.491,350.52,27.939,97.975,0.0,1.974
19890626,26.606,22.49,2.487,29.076,4.97,351.397,347.18,24.06,98.045,0.0,2.67
19890627,23.547,19.918,3.444,25.724,5.829,348.842,338.407,17.764,98.273,0.0,3.149
19890628,24.492,20.454,3.829,26.915,5.683,344.244,349.609,17.624,98.25,0.0,2.25
19890629,26.957,22.433,4.347,29.672,6.657,345.533,362.781,23.077,98.027,0.0,1.198
19890630,29.891,25.537,3.696,32.503,6.084,339.875,381.797,27.829,97.829,0.0,1.724
19890701,27.887,24.783,2.303,29.749,4.852,348.486,360.018,25.164,98.166,0.0,2.941
19890702,27.941,23.542,5.37,30.58,7.373,344.366,356.26,26.866,98.27,0.0,2.026
19890703,25.949,22.0,2.488,28.318,4.984,342.67,360.134,19.764,97.94,0.0,3.104
19890704,21.174,18.558,2.785,22.744,4.371,285.579,352.818,11.691,97.889,0.012,2.896
19890705,23.278,19.553,3.518,25.513,5.1,310.59,354.751,15.705,97.875,0.0,1.819
19890706,23.561,20.881,2.629,25.169,4.289,303.044,355.564,15.162,98.086,0.0,2.708
19890707,24.775,21.228,3.15,26.902,4.832,339.754,351.957,17.5,98.332,0.0,1.918
19890708,25.088,21.539,3.769,27.218,5.815,340.663,355.656,17.725,98.237,0.0,2.215
19890709,25.926,21.994,3.687,28.285,6.412,342.328,358.407,20.438,98.09,0.0,1.752
19890710,29.707,24.802,4.949,32.65,6.531,340.221,373.291,30.093,98.044,0.0,2.07
19890711,31.676,28.398,3.859,33.642,5.628,325.517,388.983,33.896,98.015,0.0,1.144
19890712,30.79,27.455,2.869,32.792,4.95,316.527,386.501,29.128,97.989,0.0,1.615
19890713,31.042,27.927,2.79,32.91,5.315,326.809,391.832,29.258,98.199,0.0,1.499
19890714,32.237,28.65,3.558,34.388,6.166,339.923,377.281,36.501,98.171,0.0,2.829
19890715,31.793,27.641,3.015,34.284,6.084,342.519,370.463,36.204,98.133,0.0,2.329
19890716,29.353,25.154,3.841,31.872,6.95,344.725,357.131,30.907,98.271,0.0,2.289
19890717,30.497,25.756,5.055,33.342,7.771,345.502,355.182,35.353,98.277,0.0,1.836
19890718,32.973,27.978,3.009,35.97,6.593,323.286,384.231,39.535,97.93,0.489,1.714
19890719,32.328,28.162,2.982,34.828,5.757,304.301,391.878,35.122,97.815,0.012,2.122
19890720,31.281,27.666,3.022,33.45,5.703,314.445,393.917,30.752,98.001,1.606,1.839
19890721,31.998,28.713,1.701,33.969,4.805,294.373,405.537,31.448,98.006,0.475,1.779
19890722,27.226,25.568,2.671,28.22,4.741,329.118,366.483,21.452,98.213,0.0,2.983
19890723,25.422,22.873,3.05,26.951,5.286,330.215,355.228,17.695,98.41,0.0,2.548
19890724,27.14,23.405,3.31,29.381,5.589,327.278,365.454,22.12,98.362,0.0,2.112
19890725,29.93,25.936,3.593,32.326,5.788,329.484,375.101,30.055,98.327,0.0,1.777
19890726,32.372,28.082,3.506,34.946,5.532,324.84,388.868,35.768,98.222,0.0,1.809
19890727,33.299,30.233,3.619,35.139,5.684,304.075,405.491,35.854,98.018,0.0,0.647
19890728,32.468,29.545,2.449,34.222,5.074,290.46,403.95,32.917,97.919,0.001,2.238
19890729,32.292,28.834,2.449,34.557,4.857,309.06,396.756,33.465,97.944,0.005,2.164
19890730,31.996,28.297,3.418,34.42,6.072,311.526,391.437,33.246,98.015,0.519,1.286
19890731,32.919,28.902,2.394,35.552,5.805,298.163,392.639,36.981,97.891,0.83,1.072
19890801,32.735,28.28,2.256,35.654,5.671,290.332,394.147,35.741,97.75,1.457,1.505
19890802,29.702,25.904,2.028,32.191,4.334,276.729,390.377,24.465,97.596,1.52,2.662
19890803,23.173,21.333,1.711,24.378,2.872,164.533,373.748,12.378,97.895,0.165,2.54
19890804,23.895,21.374,1.587,25.546,3.109,251.454,376.967,13.461,97.711,0.324,1.992
19890805,23.765,21.265,2.166,25.403,3.412,265.883,364.033,14.7,97.419,0.058,2.533
19890806,24.325,21.136,3.515,26.603,5.107,292.128,363.779,15.199,97.381,0.0,2.006
19890807,24.852,22.081,3.872,26.831,4.943,293.934,371.015,16.661,97.783,0.0,1.488
19890808,26.93,23.719,3.371,29.224,4.902,309.111,372.112,20.164,98.208,0.0,1.592
19890809,27.773,24.242,3.455,30.296,5.053,287.02,378.777,21.343,98.093,0.29,1.785
19890810,27.786,24.825,2.838,29.9,4.828,309.242,373.299,22.41,97.842,0.0,2.266
19890811,27.036,23.482,4.012,29.574,6.028,309.628,365.38,21.551,97.953,0.0,2.304
19890812,26.613,23.677,4.054,28.71,6.056,295.471,363.22,22.114,97.941,0.0,1.992
19890813,26.288,23.414,2.994,28.34,5.448,305.362,365.88,19.02,97.878,0.0,2.998
19890814,24.554,21.523,3.923,26.719,5.599,305.86,352.106,16.397,98.005,0.0,2.771
19890815,24.691,21.859,3.538,26.714,5.257,298.742,358.029,14.519,98.151,0.001,2.253
19890816,24.683,21.884,3.188,26.683,4.672,289.056,364.766,14.455,98.256,0.002,2.8
19890817,24.382,20.595,3.516,27.087,6.022,307.941,341.709,19.445,98.291,0.0,1.557
19890818,26.517,21.841,4.736,29.856,6.725,305.422,352.684,24.687,98.145,0.0,1.704
19890819,25.796,22.608,3.507,28.074,5.54,300.172,354.284,20.921,98.096,0.0,1.873
19890820,26.576,22.641,3.947,29.387,6.335,300.614,355.978,22.085,98.007,0.0,1.487
19890821,28.525,24.209,4.481,31.608,6.5,295.918,365.063,26.902,98.154,0.0,1.386
19890822,29.885,25.95,3.748,32.697,6.206,290.066,373.54,29.699,98.355,0.0,1.663
19890823,29.872,26.727,3.596,32.118,4.83,234.174,396.428,27.232,98.359,0.084,2.229
19890824,29.774,26.982,1.219,31.768,3.494,172.269,398.969,26.156,98.121,0.0,1.285
19890825,28.63,24.94,2.341,31.265,4.752,267.171,390.407,23.89,97.824,0.078,1.601
19890826,26.613,23.432,2.912,28.886,5.601,291.281,358.522,21.533,97.76,0.0,1.959
19890827,24.895,22.072,3.211,26.911,4.993,284.664,351.096,17.135,97.973,0.0,2.035
19890828,22.851,21.242,1.718,24.0,3.022,172.705,368.445,11.951,98.128,0.0,1.991
19890829,22.192,20.347,1.57,23.627,2.271,130.674,379.261,9.415,98.123,0.944,1.742
19890830,20.666,19.498,1.07,21.574,1.945,179.464,383.138,7.081,97.98,0.914,2.292
19890831,22.51,19.692,3.89,24.703,4.765,225.463,370.191,10.295,97.942,0.027,1.792
19890901,24.787,21.345,3.426,27.699,4.805,270.495,362.474,16.671,97.974,0.0,1.573
19890902,26.037,22.756,3.604,28.812,4.636,242.877,372.704,20.338,97.816,0.349,1.886
19890903,25.176,23.306,2.201,26.759,4.147,198.759,379.185,17.738,97.862,2.925,1.492
19890904,23.685,20.716,1.363,26.197,3.807,212.86,377.532,11.241,97.874,4.4,1.57
19890905,21.443,19.549,1.406,23.045,2.584,183.498,374.878,8.836,97.823,1.266,2.308
19890906,21.164,19.199,2.887,22.827,3.555,206.386,358.711,11.057,97.826,1.766,3.374
19890907,20.05,19.443,1.594,20.565,1.87,177.661,373.095,5.109,97.571,12.643,1.74
19890908,20.684,18.634,2.724,22.419,4.033,246.152,356.685,8.053,97.643,0.002,2.601
19890909,19.463,17.923,1.652,20.766,2.76,207.944,355.859,7.447,97.704,0.104,3.014
19890910,18.006,15.873,2.953,19.812,3.842,161.406,350.011,8.147,97.936,0.041,2.769
19890911,19.556,17.096,4.09,21.637,4.829,251.066,331.063,10.25,98.126,0.0,0.908
19890912,21.154,18.815,2.51,23.134,4.238,193.62,349.147,12.647,98.194,0.0,1.078
19890913,22.437,19.503,3.708,24.919,4.951,252.414,341.774,14.976,98.216,0.0,1.121
19890914,24.302,21.034,3.849,27.066,5.287,242.727,349.874,18.508,98.249,0.0,0.67
19890915,24.913,22.231,3.458,27.182,4.85,241.766,362.38,16.645,98.383,0.0,1.455
19890916,23.394,21.69,2.548,24.835,3.504,226.927,364.266,12.283,98.203,0.001,2.433
19890917,19.392,18.517,1.843,20.197,2.541,194.68,359.552,6.939,98.152,1.315,1.847
19890918,21.069,19.154,2.65,22.831,3.047,178.089,383.754,7.412,98.247,0.368,1.853
19890919,20.938,18.971,2.649,22.747,3.808,221.149,356.947,8.983,98.357,0.01,1.415
19890920,22.927,19.353,4.505,26.216,5.796,236.404,348.96,15.953,98.26,0.0,1.308
19890921,23.401,20.681,3.468,25.904,4.673,226.72,356.372,15.161,98.122,0.0,2.128
19890922,19.828,17.54,3.061,21.934,4.41,237.786,327.647,12.179,98.246,0.0,2.068
19890923,20.879,17.733,4.576,23.774,5.599,241.082,321.48,17.432,98.163,0.0,1.175
19890924,22.794,20.07,4.001,25.301,5.517,198.628,353.828,16.199,98.086,0.06,1.288
19890925,23.101,21.146,2.006,24.899,3.761,219.653,368.874,12.149,98.295,0.028,1.43
19890926,23.217,20.49,3.726,25.725,5.298,224.826,352.84,15.449,98.159,0.0,0.805
19890927,25.25,22.371,4.762,27.9,5.58,228.133,350.65,20.628,97.96,0.0,0.673
19890928,25.542,22.964,3.668,27.914,5.512,226.275,351.716,21.873,98.161,0.0,1.086
19890929,22.993,21.219,2.672,24.624,3.64,214.457,347.974,17.572,98.002,0.0,1.792
19890930,21.552,19.959,2.537,23.017,3.632,161.749,354.902,13.22,97.844,0.797,2.727
19891001,21.371,19.65,1.525,22.954,2.656,156.798,377.87,6.413,98.337,8.022,2.357
19891002,20.79,18.333,3.328,23.052,4.056,176.732,368.086,7.196,98.481,0.038,1.044
19891003,22.199,19.666,2.699,24.529,4.373,178.846,363.324,10.728,98.144,0.02,0.911
19891004,23.597,20.993,3.392,25.992,4.763,201.308,361.59,14.444,97.958,0.0,1.105
19891005,23.833,21.307,3.383,26.36,4.329,199.205,363.328,14.09,98.276,0.0,1.615
19891006,23.856,21.506,3.296,26.41,4.226,190.651,365.219,13.604,98.622,0.0,1.994
19891007,23.904,21.095,2.899,26.958,4.771,202.869,356.837,15.013,98.688,0.0,1.343
19891008,23.078,20.162,2.989,26.247,4.644,208.889,331.494,20.007,98.213,0.0,2.515
19891009,20.163,18.347,3.04,22.137,3.139,208.732,317.195,15.001,98.068,0.0,2.444
19891010,18.819,16.526,3.837,21.311,4.228,205.455,313.643,13.839,98.162,0.0,2.307
19891011,18.076,15.703,2.966,20.656,3.983,193.439,319.18,12.198,98.124,0.0,2.276
19891012,18.859,16.908,3.566,20.979,3.85,129.902,354.188,11.176,98.106,0.016,1.164
19891013,17.954,16.64,1.347,19.382,2.465,108.864,362.311,5.79,97.973,12.553,1.701
