TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890226,24.545,23.809,0.429,25.223,0.829,223.729,399.232,5.721,100.72,2.805,3.583
19890227,24.91,23.918,0.411,25.822,0.938,229.519,407.147,6.519,100.834,1.324,3.389
19890228,23.844,23.394,0.559,24.258,0.577,150.516,415.874,2.797,100.856,15.98,3.103
19890301,23.383,22.832,0.438,23.89,0.704,149.809,418.276,1.695,100.775,21.299,2.542
19890302,24.503,23.712,0.292,25.23,0.785,199.273,418.504,4.351,100.64,4.828,3.335
19890303,24.826,23.869,0.546,25.706,0.711,234.704,403.274,5.245,100.685,1.846,4.448
19890304,24.61,24.182,0.164,25.004,0.397,207.565,405.47,5.754,100.732,3.154,4.668
19890305,24.623,23.633,0.294,25.533,0.855,226.546,406.942,6.019,100.589,3.726,4.168
19890306,24.533,23.862,0.524,25.151,0.683,201.997,410.574,5.214,100.499,5.609,4.09
19890307,24.371,23.526,0.215,25.148,0.62,203.018,405.088,5.591,100.579,4.647,4.361
19890308,24.391,23.651,0.417,25.071,0.515,217.387,405.807,5.437,100.671,4.968,4.293
19890309,24.137,23.22,0.776,24.981,0.766,216.956,402.069,5.388,100.712,3.386,4.65
19890310,24.627,23.763,0.295,25.423,0.604,212.331,402.436,6.817,100.717,1.758,4.103
19890311,24.805,24.163,0.524,25.396,0.809,223.554,411.199,6.447,100.723,2.592,3.628
19890312,25.0,24.576,0.162,25.391,0.333,117.408,431.374,6.122,100.726,2.318,3.624
19890313,25.113,24.457,0.252,25.716,0.611,179.688,423.691,5.505,100.688,4.617,3.58
19890314,24.74,23.896,0.418,25.516,0.653,221.13,411.029,5.989,100.697,3.281,3.727
19890315,24.592,23.757,0.329,25.359,0.607,202.457,407.904,6.906,100.638,1.348,3.057
19890316,24.603,23.484,0.43,25.633,1.079,235.212,393.073,8.533,100.616,0.012,2.391
19890317,24.921,23.899,0.691,25.862,0.899,238.514,394.582,7.842,100.66,0.092,2.602
19890318,24.986,24.031,0.761,25.865,1.027,228.312,409.491,6.229,100.632,2.946,2.308
19890319,25.302,24.244,0.362,26.275,0.865,213.144,411.343,6.618,100.599,2.727,2.474
19890320,23.864,23.193,0.457,24.481,0.763,185.617,413.749,2.643,100.605,18.043,2.272
19890321,24.834,24.038,0.869,25.567,0.888,158.447,416.489,5.226,100.586,5.443,2.65
19890322,24.6,24.38,0.508,24.803,0.845,148.693,417.474,4.652,100.655,9.657,2.658
19890323,24.659,24.326,0.274,24.965,0.542,158.109,420.966,5.627,100.708,2.863,3.174
19890324,24.734,24.226,0.929,25.202,0.656,177.23,418.097,5.947,100.725,6.713,3.087
19890325,24.372,23.982,0.748,24.731,1.039,172.795,418.31,4.793,100.656,24.809,3.285
19890326,23.058,22.827,0.229,23.271,0.565,130.908,416.012,1.441,100.694,46.78,3.186
19890327,23.02,22.541,0.294,23.461,0.772,120.359,418.148,1.308,100.79,52.466,2.246
19890328,23.751,22.958,0.651,24.481,1.05,122.561,422.83,1.961,100.743,17.651,2.581
19890329,23.766,23.399,0.38,24.104,0.721,143.71,417.063,2.264,100.723,18.13,2.636
19890330,23.417,22.737,0.282,24.043,0.727,201.415,410.922,1.704,100.692,15.201,2.703
19890331,23.82,23.341,0.573,24.26,0.483,189.048,414.566,2.976,100.771,13.336,2.891
19890401,24.856,23.864,0.156,25.769,0.943,229.15,403.03,5.371,100.822,2.495,3.891
19890402,25.038,24.0,0.49,25.994,1.212,241.068,403.927,5.8,100.749,2.388,3.556
19890403,24.968,23.738,0.982,26.1,0.978,254.325,404.01,5.798,100.661,2.989,2.748
19890404,24.742,24.118,0.228,25.316,0.517,220.156,406.661,4.747,100.622,3.124,3.047
19890405,24.657,23.645,0.233,25.588,0.602,203.859,413.517,4.012,100.669,7.15,3.427
19890406,24.307,23.547,1.007,25.006,1.285,221.949,413.19,3.543,100.738,5.12,2.848
19890407,25.315,24.157,0.32,26.379,0.822,237.775,405.295,5.55,100.702,3.454,3.394
19890408,25.11,23.963,1.02,26.165,0.989,232.058,405.367,5.951,100.665,4.274,3.754
19890409,24.369,23.834,0.55,24.861,0.763,169.981,414.364,3.469,100.713,10.727,3.542
19890410,23.736,23.274,0.367,24.161,0.441,125.5,420.032,1.576,100.705,30.352,3.597
19890411,24.766,23.828,0.728,25.628,0.819,174.8,418.114,3.963,100.676,10.683,4.148
19890412,25.083,24.195,0.4,25.834,0.734,201.848,414.254,4.652,100.601,8.497,4.079
19890413,25.304,24.211,0.11,26.228,0.788,229.952,408.715,5.75,100.606,4.516,3.783
19890414,24.97,24.057,0.455,25.741,0.862,204.294,412.707,5.164,100.619,5.65,3.803
19890415,25.121,24.418,0.226,25.716,0.632,198.438,411.04,6.139,100.7,2.749,3.677
19890416,24.967,24.455,0.377,25.4,0.518,188.68,414.932,6.13,100.759,4.227,3.38
19890417,24.343,23.596,0.425,24.974,0.955,178.393,416.575,3.299,100.721,18.598,3.128
19890418,24.684,23.863,0.64,25.378,0.689,174.616,417.087,5.923,100.613,3.714,3.388
19890419,24.848,24.378,0.43,25.245,0.577,166.58,425.309,5.469,100.544,3.579,3.665
19890420,25.058,24.347,0.253,25.659,0.865,172.41,417.111,5.339,100.568,4.356,4.057
19890421,25.022,24.241,0.399,25.684,0.682,204.486,414.285,5.453,100.639,6.467,3.708
19890422,25.196,24.355,0.72,25.907,1.192,218.81,414.611,4.796,100.686,4.73,3.531
19890423,25.211,24.574,0.452,25.751,0.653,219.907,412.607,4.929,100.713,5.059,3.748
19890424,25.3,24.604,0.369,25.889,0.681,215.092,408.472,6.222,100.685,3.607,3.582
19890425,25.168,24.46,0.561,25.767,0.998,214.362,410.071,5.657,100.654,2.966,3.228
19890426,25.224,24.52,0.225,25.819,0.749,199.625,415.638,5.096,100.653,7.448,3.362
19890427,25.19,24.206,0.281,26.024,1.03,222.207,410.86,4.005,100.572,4.487,3.529
19890428,25.161,24.258,1.006,25.924,1.102,213.543,413.977,3.845,100.62,5.142,3.956
19890429,25.574,24.464,0.429,26.514,1.199,231.718,414.142,5.635,100.741,5.217,4.033
19890430,24.512,23.616,0.341,25.269,0.996,174.389,421.574,2.727,100.772,15.435,3.369
19890501,25.217,24.362,0.671,25.941,0.776,219.788,412.212,5.411,100.699,4.547,3.76
19890502,25.393,24.47,0.319,26.174,0.799,224.871,409.547,6.1,100.706,3.457,3.56
19890503,25.223,24.202,0.178,26.086,0.804,227.604,406.06,5.786,100.684,3.374,3.364
19890504,24.668,23.832,0.659,25.375,0.994,182.288,411.599,4.146,100.646,3.403,3.225
19890505,25.107,24.261,0.202,25.824,0.773,203.865,405.491,6.608,100.72,1.499,3.259
19890506,25.093,24.123,0.389,25.915,0.868,237.994,400.661,6.921,100.804,0.676,3.219
19890507,25.302,24.315,0.144,26.136,0.997,236.966,405.989,6.98,100.812,1.195,3.366
19890508,23.936,23.82,0.579,24.034,0.404,120.409,420.09,1.94,100.766,15.265,2.688
19890509,23.77,22.77,0.157,24.617,1.063,179.095,419.901,1.87,100.793,16.806,2.603
19890510,23.922,23.289,0.476,24.457,0.591,162.151,418.636,2.362,100.841,13.825,2.493
19890511,24.207,23.185,0.579,25.072,1.38,202.631,411.294,3.022,100.884,6.922,2.161
19890512,24.272,23.397,0.347,25.012,0.914,184.171,416.331,2.39,100.804,10.844,2.995
19890513,23.723,23.007,0.397,24.329,0.762,172.321,415.663,1.721,100.807,12.927,3.013
19890514,24.958,23.677,1.11,26.042,1.425,214.728,407.0,5.032,100.846,4.163,3.377
19890515,25.1,24.439,0.295,25.66,0.869,210.298,411.786,4.833,100.871,6.322,3.349
19890516,24.288,23.584,0.503,24.883,1.162,171.326,418.954,3.203,100.912,11.469,3.632
19890517,25.146,24.224,0.645,25.926,1.092,194.609,416.06,5.77,100.901,4.632,3.56
19890518,24.238,23.642,0.516,24.742,0.7,185.461,412.767,3.369,100.857,26.212,3.013
19890519,24.066,22.996,0.235,24.971,0.921,82.688,423.658,1.823,100.815,21.485,2.721
19890520,23.881,23.076,0.415,24.562,0.891,185.645,415.615,2.382,100.891,9.297,2.917
19890521,23.788,23.134,0.481,24.341,0.826,163.866,417.377,2.267,100.901,12.248,2.953
19890522,24.248,23.627,0.908,24.773,1.072,142.253,418.482,3.139,100.852,21.37,3.32
19890523,24.131,23.481,0.426,24.68,0.737,139.407,423.358,2.694,100.786,27.209,3.248
19890524,23.666,23.217,0.343,24.047,0.353,82.396,426.984,1.293,100.766,33.826,2.529
19890525,24.047,23.393,0.294,24.6,0.877,77.03,427.474,1.673,100.772,28.919,2.619
19890526,24.518,23.895,0.899,25.045,0.91,180.338,417.516,2.864,100.827,9.835,2.408
19890527,24.834,24.157,0.508,25.406,1.009,212.761,413.474,4.093,100.864,3.652,2.61
19890528,24.703,24.12,0.545,25.196,1.024,205.518,415.476,3.344,100.827,4.316,2.408
19890529,24.541,23.686,0.641,25.264,1.036,159.228,420.138,2.779,100.794,13.156,2.439
19890530,24.615,23.824,0.398,25.284,0.853,131.299,419.607,2.384,100.732,12.021,2.187
19890531,24.623,23.409,0.152,25.65,1.073,171.51,418.802,2.539,100.797,12.11,2.512
19890601,24.543,23.724,0.372,25.236,1.05,160.31,421.148,2.718,100.774,7.041,3.448
19890602,24.274,23.587,0.143,24.855,0.691,146.489,424.468,1.639,100.728,22.878,3.06
19890603,23.863,23.378,0.113,24.273,0.841,68.11,428.636,1.221,100.729,104.301,2.196
19890604,24.328,23.647,0.715,24.905,1.331,101.082,423.657,2.02,100.791,129.236,2.567
19890605,25.026,23.822,0.382,26.045,0.659,211.23,411.775,4.025,100.786,5.585,3.236
19890606,23.754,23.29,0.259,24.147,0.686,111.88,420.81,1.691,100.769,22.204,2.107
19890607,23.724,23.262,0.25,24.114,0.43,132.572,421.303,1.112,100.75,24.1,2.865
19890608,24.528,23.774,0.188,25.166,0.483,128.462,416.9,2.384,100.769,13.224,2.612
19890609,24.656,23.816,0.585,25.367,0.984,148.982,419.443,2.793,100.783,13.073,2.95
19890610,25.103,24.576,0.494,25.549,1.014,178.677,416.385,3.171,100.792,9.273,2.956
19890611,24.584,23.923,0.408,25.144,0.803,204.494,414.281,3.107,100.823,10.961,2.894
19890612,24.366,23.767,0.573,24.873,0.755,190.743,416.314,2.674,100.892,9.327,2.698
19890613,24.73,23.979,0.974,25.364,1.164,177.753,417.017,3.549,100.84,8.841,3.437
19890614,25.653,24.882,0.175,26.306,0.508,213.155,409.941,6.699,100.818,1.177,3.405
19890615,24.439,23.86,0.526,24.929,1.072,152.999,419.947,3.178,100.871,8.174,2.73
19890616,23.896,23.094,0.369,24.575,1.316,162.558,417.054,1.921,100.917,18.271,2.397
19890617,24.092,23.231,0.314,24.82,0.79,159.286,414.46,2.354,100.929,7.31,2.151
19890618,24.045,23.265,0.728,24.705,0.992,190.923,412.674,2.263,100.861,5.237,2.425
19890619,24.699,23.669,0.23,25.571,1.256,207.269,410.667,3.22,100.761,4.657,2.132
19890620,24.809,23.845,0.76,25.624,0.891,194.734,417.167,2.489,100.824,8.214,2.246
19890621,24.822,23.838,0.738,25.655,1.594,176.243,421.982,3.133,100.776,11.064,1.951
19890622,24.432,23.451,0.59,25.261,1.268,198.606,414.488,3.009,100.75,12.193,1.865
19890623,25.032,24.003,0.86,25.903,1.526,167.642,416.292,4.216,100.739,6.364,2.647
19890624,24.776,23.608,0.15,25.764,0.892,188.821,412.373,2.601,100.849,5.796,2.943
19890625,24.21,23.549,0.608,24.769,1.069,169.774,418.033,2.464,100.842,10.074,2.823
19890626,24.503,23.339,0.652,25.487,1.009,202.515,412.538,3.345,100.805,5.651,2.469
19890627,25.124,24.151,0.816,25.947,0.975,211.763,406.606,4.579,100.755,2.069,2.483
19890628,24.942,23.814,0.298,25.897,1.393,217.4,411.148,3.63,100.817,5.494,3.147
19890629,24.083,23.615,0.337,24.479,0.811,150.804,422.058,1.863,100.879,18.858,2.608
19890630,25.553,24.201,1.186,26.698,1.829,216.235,409.696,4.608,100.831,2.935,2.532
19890701,25.624,24.387,0.495,26.671,1.348,230.879,399.508,5.943,100.855,1.344,2.961
19890702,24.742,23.599,0.298,25.708,1.229,188.472,415.706,3.785,100.832,12.892,2.326
19890703,25.025,23.96,0.615,25.927,1.103,195.959,413.187,4.435,100.811,4.231,2.225
19890704,24.81,23.845,0.505,25.626,0.894,206.746,406.737,3.655,100.787,2.527,1.996
19890705,25.244,23.526,1.027,26.697,1.743,223.796,407.064,4.974,100.878,2.321,1.777
19890706,25.085,23.888,0.649,26.098,1.575,212.017,405.614,4.088,100.903,5.397,1.651
19890707,24.348,22.815,0.714,25.646,1.796,195.652,412.77,3.001,100.898,9.099,1.068
19890708,24.135,22.88,0.786,25.198,1.479,186.454,411.654,2.894,100.881,15.592,1.012
19890709,23.857,23.093,0.496,24.503,1.099,169.731,412.427,2.699,100.896,16.092,1.289
19890710,23.939,22.799,0.826,24.904,2.033,176.635,415.74,3.37,100.975,14.241,1.702
19890711,24.335,23.025,1.007,25.444,1.958,197.775,409.902,3.99,101.031,6.228,1.275
19890712,24.17,23.464,1.038,24.768,1.36,189.344,412.032,2.846,101.031,6.864,1.376
19890713,24.67,23.538,0.887,25.628,1.943,212.965,415.83,4.168,100.94,8.545,1.455
19890714,24.964,23.803,1.153,25.946,1.206,212.2,410.984,3.785,100.958,5.385,1.731
19890715,25.199,24.068,0.454,26.156,0.973,207.173,409.555,3.718,101.045,9.512,2.338
19890716,25.204,24.157,0.891,26.091,1.705,193.731,412.442,4.171,100.932,5.832,1.797
19890717,24.7,23.796,0.429,25.465,1.158,147.696,418.31,2.838,100.825,17.955,2.239
19890718,24.452,23.603,0.143,25.171,0.974,151.365,417.102,2.102,100.856,17.761,2.515
19890719,24.098,23.395,0.484,24.693,0.992,184.754,414.734,2.134,100.849,12.455,2.179
19890720,24.654,23.758,0.752,25.477,1.1,175.733,414.022,3.373,100.757,5.564,2.154
19890721,24.769,23.953,0.539,25.519,1.142,197.227,415.006,3.115,100.861,8.007,2.777
19890722,24.517,23.295,0.415,25.641,0.758,194.926,413.37,2.884,100.876,8.636,2.214
19890723,24.395,23.265,0.704,25.435,1.179,186.886,415.791,3.234,100.713,15.637,2.146
19890724,25.002,23.708,0.841,26.192,1.093,206.639,412.65,3.684,100.618,8.52,2.343
19890725,25.218,24.199,1.009,26.155,1.36,216.721,410.023,3.9,100.764,4.314,2.604
19890726,25.775,24.742,0.465,26.725,0.952,250.769,392.921,7.38,100.818,0.216,2.478
19890727,24.881,24.427,0.475,25.299,0.641,193.743,413.509,3.53,100.745,8.279,2.202
19890728,25.264,23.991,0.973,26.435,1.604,218.639,414.831,3.803,100.735,5.976,1.642
19890729,25.906,24.525,0.448,27.177,1.597,267.091,390.901,6.381,100.76,0.343,2.04
19890730,25.595,24.287,0.267,26.799,1.399,232.662,404.06,5.296,100.813,1.994,2.298
19890731,25.926,24.395,0.613,27.335,1.483,230.172,407.781,5.193,100.877,1.448,2.596
19890801,25.567,24.376,0.707,26.662,1.146,235.855,399.117,4.813,100.861,1.702,2.347
19890802,26.25,24.866,0.666,27.523,1.386,239.51,401.291,6.438,100.841,2.073,2.479
19890803,24.995,24.355,0.458,25.583,0.924,93.253,423.252,3.341,100.818,5.951,1.651
19890804,25.383,24.463,0.663,26.229,1.161,131.439,423.174,4.004,100.865,9.356,2.317
19890805,26.239,25.087,0.427,27.3,1.739,229.393,410.033,6.535,100.946,1.048,2.745
19890806,25.24,24.446,0.628,25.97,0.844,200.005,412.107,4.328,100.872,7.194,2.309
19890807,25.101,23.883,0.588,26.221,0.89,209.538,413.672,4.143,100.746,17.069,1.834
19890808,24.638,23.904,0.935,25.313,0.78,218.99,411.822,2.851,100.781,10.256,1.847
19890809,24.85,23.749,0.748,25.864,1.375,211.318,411.846,3.195,100.883,8.128,2.432
19890810,24.77,23.736,0.454,25.721,0.994,211.098,415.017,2.799,100.785,6.17,1.984
19890811,25.104,24.032,1.099,26.091,1.299,234.669,410.416,4.593,100.739,6.716,1.491
19890812,25.784,24.611,0.879,26.864,1.104,228.748,410.731,5.2,100.792,3.623,1.843
19890813,25.855,24.679,0.856,26.937,1.184,226.573,408.448,4.497,100.791,3.913,2.04
19890814,26.196,24.892,0.886,27.395,1.445,243.758,404.583,5.19,100.766,1.073,2.508
19890815,26.079,24.765,0.737,27.288,1.434,213.675,410.173,5.174,100.759,3.159,2.419
19890816,26.014,24.814,0.429,27.119,1.212,224.16,411.276,4.657,100.705,5.288,2.44
19890817,25.961,24.875,1.123,26.961,1.581,231.402,412.538,4.658,100.763,7.576,2.672
19890818,24.996,24.334,0.568,25.606,1.203,171.381,417.615,3.472,100.797,17.948,2.028
19890819,25.646,24.479,1.048,26.719,1.434,240.846,409.996,5.094,100.684,1.09,1.522
19890820,26.399,25.102,0.786,27.591,1.21,231.839,407.328,5.597,100.629,0.854,2.85
19890821,26.413,25.023,0.924,27.691,1.346,242.344,404.723,6.823,100.685,0.463,3.425
19890822,26.191,24.836,0.377,27.438,1.339,199.402,414.648,6.254,100.837,1.825,2.827
19890823,26.098,24.943,0.641,27.16,1.328,266.7,398.105,5.783,100.866,0.429,2.744
19890824,26.278,25.113,0.372,27.35,1.137,221.621,408.002,6.757,100.737,0.224,2.207
19890825,26.29,24.898,0.571,27.468,1.34,240.918,406.316,6.116,100.652,1.927,2.099
19890826,26.162,24.896,0.549,27.326,1.389,261.625,398.476,5.563,100.667,0.274,2.225
19890827,26.242,24.998,0.829,27.386,1.596,244.311,403.505,6.206,100.71,0.577,2.827
19890828,26.236,24.925,0.73,27.442,1.383,253.364,405.987,4.967,100.713,1.134,3.107
19890829,26.09,24.734,0.762,27.237,1.427,242.713,400.249,5.977,100.622,0.253,3.497
19890830,25.865,24.44,1.099,27.071,1.64,253.829,392.764,6.059,100.625,0.314,3.062
19890831,25.893,24.542,0.74,27.037,1.44,238.305,396.78,5.972,100.616,0.408,2.996
19890901,26.157,24.783,0.873,27.32,1.753,262.526,396.985,5.271,100.526,0.0,2.552
19890902,25.826,24.859,0.319,26.643,1.461,205.708,414.48,4.537,100.422,14.2,1.748
19890903,25.47,24.341,0.854,26.425,2.522,204.962,420.222,3.865,100.357,14.619,2.033
19890904,26.197,24.973,0.806,27.232,1.411,233.949,410.885,5.456,100.401,0.247,3.283
19890905,25.935,24.76,0.803,26.929,1.593,260.325,396.074,6.514,100.445,0.094,3.259
19890906,25.963,24.802,0.526,26.945,1.122,226.639,417.376,4.679,100.385,4.133,2.839
19890907,26.191,25.209,0.394,27.022,1.192,210.105,417.688,4.626,100.479,1.447,2.717
19890908,26.203,25.126,0.407,27.115,1.233,244.806,404.482,4.677,100.552,1.21,3.154
19890909,25.842,24.516,0.735,26.964,1.263,273.535,388.291,6.165,100.585,0.013,2.96
19890910,25.499,24.489,0.649,26.429,1.693,253.375,388.196,7.082,100.593,0.03,3.138
19890911,25.269,23.785,1.011,26.634,1.594,279.276,374.036,6.866,100.646,0.0,2.707
19890912,25.919,24.469,0.982,27.253,1.31,236.144,399.026,7.321,100.605,0.471,2.284
19890913,26.403,25.043,0.507,27.655,1.586,257.104,403.047,6.944,100.533,0.4,1.716
19890914,26.357,25.132,0.669,27.484,1.491,251.061,403.622,6.496,100.552,0.222,1.711
19890915,26.698,25.412,0.957,27.882,1.575,253.498,406.62,6.525,100.632,0.565,3.197
19890916,26.171,24.86,0.654,27.378,1.464,252.205,395.136,6.773,100.755,0.024,2.95
19890917,26.121,24.668,0.899,27.458,1.916,271.088,392.321,6.492,100.702,0.003,2.28
19890918,26.485,25.374,0.548,27.507,1.274,254.078,403.321,5.743,100.666,0.732,3.552
19890919,26.07,24.744,0.847,27.289,1.894,266.25,393.639,6.773,100.76,0.026,2.94
19890920,26.071,24.721,0.575,27.313,1.48,271.256,395.753,6.148,100.708,0.238,2.825
19890921,25.884,24.851,0.594,26.834,1.272,239.962,409.184,4.662,100.667,2.029,2.778
19890922,25.732,24.613,0.682,26.761,1.29,246.432,406.759,4.417,100.686,1.563,2.899
19890923,26.079,24.814,0.694,27.244,1.318,245.228,409.5,4.872,100.708,4.357,3.048
19890924,26.031,24.979,1.061,26.998,1.618,221.744,416.619,5.613,100.68,5.554,2.657
19890925,26.085,25.089,0.659,27.002,1.488,269.932,392.164,6.914,100.628,0.048,3.008
19890926,26.622,25.41,0.606,27.737,1.051,237.048,405.192,7.088,100.592,0.809,3.659
19890927,26.2,25.233,0.776,27.089,1.138,239.877,409.424,5.698,100.636,1.605,3.063
19890928,25.642,25.068,0.593,26.17,1.45,236.102,410.335,5.098,100.723,3.52,2.134
19890929,25.846,24.664,0.378,26.934,1.184,206.915,409.675,4.898,100.808,8.172,2.819
19890930,25.334,23.903,0.349,26.65,1.287,230.066,411.575,3.79,100.849,9.258,2.915
19891001,25.219,24.347,0.935,26.022,1.517,234.378,412.405,4.444,100.79,2.504,1.896
19891002,25.341,24.395,1.088,26.211,1.386,224.273,411.235,4.062,100.776,6.568,2.204
19891003,25.89,24.719,0.44,26.967,1.23,235.908,402.678,5.591,100.777,1.201,3.124
19891004,26.046,24.937,0.727,27.065,1.346,230.856,405.154,6.022,100.764,0.219,2.801
19891005,25.949,25.149,0.163,26.686,1.094,203.756,418.45,5.047,100.76,5.261,2.607
19891006,25.786,24.623,0.69,26.856,1.231,240.323,409.862,4.469,100.737,0.606,1.772
19891007,26.244,24.962,0.596,27.423,1.51,233.426,412.291,5.117,100.595,1.303,2.05
19891008,26.014,24.908,0.469,27.032,1.141,242.24,409.05,5.929,100.59,0.978,2.24
19891009,26.241,24.929,0.603,27.449,1.58,257.871,400.09,6.81,100.615,0.283,2.494
19891010,25.769,25.018,0.568,26.461,1.236,234.884,406.066,5.639,100.591,3.599,3.049
19891011,25.995,24.781,0.466,27.113,1.147,222.657,412.475,5.077,100.574,7.38,2.918
19891012,26.452,24.95,0.797,27.834,1.373,248.84,410.878,6.028,100.601,2.681,2.703
19891013,25.948,24.775,1.064,27.028,1.532,237.353,412.3,5.029,100.653,5.298,2.276
