TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890206,-0.744,-2.006,1.633,1.022,3.239,108.598,241.353,1.724,83.486,0.018,1.601
19890207,-1.124,-2.551,3.014,0.875,4.115,114.616,231.179,1.779,83.493,0.0,0.897
19890208,-1.031,-2.857,3.907,1.525,4.933,117.697,229.418,2.129,83.163,0.0,0.866
19890209,-0.804,-2.291,3.563,1.277,4.209,120.61,226.408,2.145,82.772,0.0,0.866
19890210,-1.779,-2.956,2.89,-0.131,3.598,122.353,221.647,1.875,83.043,0.0,0.755
19890211,-1.53,-3.18,3.421,0.781,4.292,125.466,219.186,2.06,83.641,0.0,1.138
19890212,-1.641,-2.67,3.375,-0.318,4.325,126.969,226.715,1.917,83.554,0.002,1.994
19890213,-1.83,-2.643,1.403,-0.784,1.391,114.162,228.994,1.804,82.95,1.812,2.294
19890214,-2.992,-4.328,1.298,-1.412,1.808,98.677,247.302,1.531,82.152,1.198,1.892
19890215,-2.676,-3.672,1.407,-1.5,2.361,92.737,241.961,1.585,82.295,0.72,1.252
19890216,-0.85,-2.27,2.862,0.827,3.052,100.226,259.015,1.672,81.87,0.845,1.114
19890217,-0.187,-0.845,1.644,0.591,2.526,112.117,245.425,1.721,82.123,0.979,1.418
19890218,0.302,-0.873,2.839,1.689,2.959,117.133,265.138,1.65,82.469,1.445,0.872
19890219,3.2,1.994,1.577,4.626,2.082,118.401,275.698,1.869,83.022,0.442,1.139
19890220,2.214,0.217,2.45,4.574,3.576,136.095,253.77,2.087,82.916,0.0,1.177
19890221,1.89,1.618,1.029,2.21,0.857,73.271,300.782,1.356,82.351,1.054,1.296
19890222,1.493,1.486,0.377,1.502,0.163,65.954,311.384,0.973,82.113,3.968,1.425
19890223,1.017,0.985,0.177,1.055,0.542,72.419,297.593,0.978,81.594,3.698,2.036
19890224,0.718,0.797,0.259,0.624,0.224,62.731,297.531,0.87,80.442,23.081,2.13
19890225,-0.158,-0.262,0.277,-0.034,0.305,34.99,291.349,0.977,78.957,17.46,2.537
19890226,-0.905,-1.338,1.654,-0.395,0.571,80.43,265.005,1.132,77.998,13.588,1.15
19890227,-3.989,-4.848,2.572,-2.973,2.152,126.077,224.035,1.341,79.068,0.316,1.552
19890228,-5.233,-6.401,2.929,-3.854,3.511,108.208,219.519,1.209,79.799,0.249,1.095
19890301,-4.974,-6.409,3.525,-3.279,4.268,168.266,201.761,1.41,80.544,0.063,1.141
19890302,-3.126,-4.209,3.91,-1.949,4.478,168.416,221.727,1.798,81.389,0.097,1.378
19890303,-1.741,-2.38,1.135,-1.047,1.473,93.491,264.834,1.246,80.982,2.894,1.084
19890304,-0.0,-0.845,1.446,0.918,1.862,160.641,243.536,1.72,81.83,0.383,2.313
19890305,-0.364,-1.861,3.064,1.263,4.866,174.207,231.202,2.042,82.582,0.0,1.057
19890306,1.217,-0.259,3.417,2.821,4.2,175.577,238.419,2.224,82.58,0.0,0.896
19890307,1.46,0.299,2.719,2.621,3.474,182.606,234.342,2.089,82.433,0.0,0.834
19890308,0.287,-0.953,1.018,1.526,1.678,80.313,272.397,1.603,81.755,2.02,1.451
19890309,-0.268,-1.691,1.489,1.155,2.768,180.876,227.328,1.763,82.298,0.01,1.724
19890310,0.809,-1.241,3.857,2.858,4.598,172.282,251.028,2.202,82.582,0.0,0.86
19890311,3.67,1.642,1.961,5.699,3.844,181.744,258.105,2.619,82.693,0.0,1.502
19890312,3.789,1.67,2.693,5.908,3.634,170.428,255.343,2.812,82.432,0.015,1.112
19890313,3.824,1.537,2.193,6.111,3.328,176.102,266.511,2.62,81.862,1.053,1.243
19890314,1.867,1.223,1.061,2.511,1.357,178.686,257.671,1.973,81.945,2.889,1.869
19890315,1.943,1.362,1.719,2.523,1.693,107.472,294.006,1.668,81.291,0.886,1.728
19890316,2.231,2.079,0.446,2.383,0.515,84.131,303.082,1.221,81.118,2.242,2.11
19890317,2.716,2.355,0.224,3.048,0.67,89.841,310.014,1.236,81.191,4.534,2.225
19890318,1.766,1.445,0.737,2.062,0.574,72.605,311.683,1.065,81.596,15.327,1.349
19890319,1.512,1.047,1.298,1.939,1.467,157.3,268.096,1.61,81.985,0.38,1.679
19890320,2.162,1.82,1.502,2.476,1.804,138.528,283.157,1.581,81.494,1.108,1.245
19890321,2.017,1.11,0.617,2.85,0.946,105.79,280.525,1.631,81.223,3.153,2.015
19890322,2.612,0.906,2.39,4.182,3.222,183.803,251.261,2.355,81.912,0.036,1.788
19890323,0.225,-1.315,1.275,1.642,2.182,141.467,249.251,1.721,81.931,1.653,1.961
19890324,-0.211,-1.701,3.886,1.16,4.177,222.302,232.341,2.117,81.998,0.02,1.621
19890325,3.682,1.803,2.223,5.411,3.083,182.807,267.784,2.635,82.067,0.008,1.881
19890326,4.593,2.811,3.42,6.232,4.21,224.485,251.2,2.926,82.512,0.006,1.389
19890327,4.994,3.538,3.43,6.334,4.094,230.176,246.345,3.003,82.561,0.0,1.076
19890328,5.984,4.64,3.038,7.122,3.595,228.892,251.727,3.172,82.511,0.0,1.029
19890329,5.689,1.971,2.619,8.835,4.86,217.941,261.736,3.228,82.709,1.014,1.141
19890330,6.455,3.158,3.887,9.244,4.411,218.744,262.354,3.517,82.803,0.001,1.132
19890331,6.229,4.574,2.723,7.628,3.115,213.604,262.588,2.775,82.529,0.062,1.564
19890401,5.133,4.035,1.085,6.062,1.9,186.283,281.181,1.736,81.635,3.994,1.584
19890402,4.472,2.84,1.065,5.742,2.793,192.891,287.402,1.779,80.998,4.312,1.346
19890403,3.246,2.132,0.739,4.112,1.296,160.903,301.751,1.314,81.038,7.253,2.02
19890404,1.504,0.753,0.251,2.087,1.125,106.54,316.49,0.848,80.692,17.441,1.776
19890405,1.168,0.592,1.26,1.616,0.664,136.172,293.445,0.996,80.34,30.583,2.252
19890406,0.535,-0.146,0.947,1.064,1.375,153.166,275.466,1.267,81.07,1.736,1.521
19890407,0.68,-0.595,2.876,1.672,3.698,233.607,249.194,1.734,81.783,0.257,1.861
19890408,1.731,0.973,0.962,2.321,1.5,110.527,302.381,1.288,81.987,3.204,2.392
19890409,3.827,2.652,2.03,4.741,2.145,193.516,281.605,1.916,81.986,0.779,1.343
19890410,3.189,2.483,2.074,3.739,2.038,181.882,283.086,1.692,81.935,0.065,1.808
19890411,4.271,3.162,1.958,5.133,2.625,193.082,288.749,1.913,81.913,0.147,1.858
19890412,3.865,2.924,0.476,4.597,1.501,74.522,312.785,1.305,81.202,12.546,1.665
19890413,2.061,1.635,0.771,2.393,0.584,71.374,314.028,0.91,80.251,19.495,1.389
19890414,2.96,1.585,0.847,4.029,1.861,174.652,295.562,1.397,80.591,6.165,1.196
19890415,2.83,1.608,1.06,3.78,1.608,139.899,283.158,1.909,81.334,0.858,2.854
19890416,3.411,1.214,2.137,5.119,3.203,244.102,268.262,2.162,81.202,1.82,1.892
19890417,2.091,1.371,0.878,2.651,0.983,154.954,292.395,1.107,80.672,10.479,1.454
19890418,2.09,0.471,0.475,3.247,1.876,188.333,284.444,1.4,81.242,6.456,0.814
19890419,2.089,1.418,0.665,2.568,1.276,182.682,291.837,1.179,81.671,4.095,1.87
19890420,3.5,2.043,0.96,4.454,2.051,198.582,288.96,1.812,81.879,1.987,2.301
19890421,2.04,1.233,0.496,2.569,0.912,109.729,309.876,0.947,81.642,13.895,1.446
19890422,0.768,-0.058,0.94,1.308,0.958,167.468,289.124,1.078,81.214,10.912,1.068
19890423,0.526,-1.704,2.291,1.988,3.263,240.3,250.013,1.951,81.661,0.766,1.962
19890424,1.779,-0.242,4.72,3.104,4.587,275.944,241.899,2.409,81.925,0.0,1.666
19890425,2.54,2.499,0.557,2.568,0.672,136.909,293.747,1.488,81.712,2.179,2.382
19890426,2.86,1.615,0.586,3.676,1.008,148.218,298.839,1.074,81.142,10.067,2.002
19890427,2.368,0.829,0.546,3.376,1.795,159.74,308.494,0.961,80.941,17.568,1.409
19890428,0.274,-0.631,0.911,0.868,1.578,153.979,285.952,1.48,80.952,17.068,2.464
19890429,-0.549,-2.595,2.004,0.792,3.034,275.137,245.495,1.537,81.579,0.04,2.977
19890430,0.444,-1.204,2.091,1.524,2.633,278.673,252.092,1.797,81.787,0.212,3.676
19890501,2.353,1.023,0.857,3.224,1.689,194.893,278.4,1.959,82.045,0.187,3.311
19890502,3.681,1.24,1.463,5.28,3.15,295.811,254.662,2.589,82.281,0.001,3.268
19890503,4.895,1.538,2.973,7.095,4.618,275.063,265.03,3.081,82.478,0.066,2.958
19890504,7.341,4.078,1.976,9.48,3.897,281.555,278.098,3.524,82.603,0.004,2.513
19890505,7.996,4.476,2.452,10.302,4.934,299.79,269.986,4.21,82.761,0.0,2.073
19890506,6.895,3.517,1.514,8.921,3.709,247.025,269.979,3.435,82.266,0.759,2.276
19890507,4.668,2.142,1.339,6.184,3.148,304.551,242.095,3.587,82.177,0.025,2.622
19890508,5.135,1.71,3.18,7.19,4.954,304.988,247.272,3.776,82.187,0.0,1.347
19890509,7.341,4.608,4.184,8.981,4.892,304.986,259.784,3.899,82.129,0.001,1.773
19890510,7.649,6.438,1.245,8.376,2.595,189.884,308.453,2.366,82.014,1.281,1.559
19890511,7.401,5.834,1.183,8.342,2.423,205.807,311.86,2.052,81.787,2.982,1.918
19890512,7.292,5.933,0.591,8.108,1.907,168.999,322.233,1.867,81.548,2.283,2.446
19890513,6.98,5.829,0.568,7.612,2.145,131.92,333.701,1.513,81.625,18.347,1.251
19890514,4.459,4.154,1.081,4.626,0.48,98.92,316.363,1.395,82.245,6.512,2.421
19890515,4.866,3.006,0.415,5.886,1.652,176.991,301.906,2.248,82.746,0.751,3.222
19890516,5.902,3.711,1.902,7.104,2.576,182.902,301.565,2.419,82.723,0.889,2.45
19890517,6.477,4.735,1.651,7.431,2.419,164.972,305.401,1.888,82.774,4.739,1.797
19890518,7.683,5.35,1.226,8.962,2.89,215.911,305.06,2.173,82.679,5.64,0.942
19890519,7.663,4.949,1.327,9.151,2.879,217.895,312.692,2.203,82.602,7.456,0.961
19890520,8.107,5.323,1.872,9.634,3.567,251.523,299.99,3.081,82.538,0.571,1.569
19890521,8.756,5.809,2.268,10.373,3.694,263.619,289.877,3.597,82.489,0.553,1.205
19890522,9.524,6.845,2.959,10.994,4.001,264.052,292.637,3.753,82.589,0.693,0.843
19890523,9.422,7.436,1.261,10.512,2.608,231.735,317.204,2.981,82.774,1.702,1.532
19890524,9.019,6.817,1.437,10.227,3.027,236.308,316.229,3.173,82.813,1.164,1.435
19890525,8.225,6.203,1.082,9.334,2.615,223.241,307.019,2.748,82.831,3.435,1.475
19890526,7.791,5.244,1.739,9.188,2.936,216.739,308.072,2.292,82.741,7.855,0.654
19890527,7.646,5.108,1.512,9.038,2.852,229.083,307.416,2.132,82.647,5.971,0.644
19890528,7.606,4.642,1.847,9.231,3.67,237.727,307.78,2.484,82.53,5.994,0.897
19890529,7.838,5.095,2.013,9.343,3.568,249.298,301.979,2.592,82.323,1.747,1.136
19890530,7.824,6.177,1.291,8.728,2.135,212.516,312.263,2.134,81.972,1.608,1.552
19890531,7.745,6.215,1.546,8.585,2.375,214.973,312.564,2.027,81.651,1.718,0.766
19890601,7.989,6.45,0.552,8.832,1.802,181.209,324.268,1.588,81.575,4.894,1.173
19890602,6.763,5.995,0.646,7.185,0.792,101.2,325.01,1.73,81.437,6.744,1.666
19890603,5.017,3.553,0.456,5.821,1.142,143.455,307.94,1.342,81.425,6.685,1.478
19890604,3.879,2.555,0.597,4.541,1.374,132.408,306.142,1.053,81.468,11.485,0.848
19890605,2.609,1.69,0.775,3.069,0.946,89.386,307.695,0.984,81.529,11.506,1.222
19890606,4.538,2.037,1.98,5.788,3.245,269.792,270.062,2.442,81.532,0.969,1.515
19890607,4.535,2.431,2.138,5.587,2.998,267.589,282.218,2.11,81.692,3.103,1.686
19890608,4.65,2.484,1.121,5.733,2.363,223.838,294.275,2.007,82.156,5.962,1.222
19890609,6.142,2.908,4.236,7.759,4.833,301.533,264.791,3.138,82.505,0.607,1.293
19890610,8.271,5.326,3.709,9.743,4.891,309.398,278.211,3.712,82.49,0.197,1.404
19890611,8.935,6.227,2.153,10.289,3.586,256.095,294.751,3.059,82.598,4.433,1.342
19890612,8.961,6.564,1.176,10.051,2.757,270.622,299.887,3.109,82.61,0.82,2.199
19890613,8.445,5.653,2.07,9.714,3.622,214.228,312.988,3.057,82.515,0.061,2.526
19890614,10.72,8.257,1.931,11.84,3.759,286.928,302.7,4.432,82.501,0.233,1.613
19890615,10.674,7.761,1.639,11.998,3.608,254.264,303.514,4.819,82.634,1.193,1.42
19890616,8.263,6.256,1.66,9.176,2.042,276.926,284.672,3.49,82.531,0.715,2.725
19890617,7.882,4.216,2.25,9.549,4.266,298.684,283.01,3.734,82.578,0.016,2.901
19890618,9.48,6.739,1.826,10.726,3.376,262.688,307.119,3.468,82.54,0.712,2.61
19890619,10.914,8.221,2.236,12.139,3.553,268.632,302.455,4.892,82.656,0.069,1.671
19890620,10.355,7.84,1.373,11.498,3.002,265.294,304.909,4.184,82.637,0.173,2.46
19890621,10.702,8.372,1.75,11.761,3.054,246.891,309.35,4.038,82.417,0.397,1.646
19890622,10.352,8.309,0.838,11.281,2.397,221.38,325.151,2.717,82.156,3.934,1.202
19890623,7.888,6.967,0.774,8.307,1.379,124.297,335.892,1.769,81.929,16.862,2.166
19890624,8.743,6.579,1.668,9.727,2.616,215.904,321.423,2.537,82.147,1.801,2.649
19890625,11.257,8.621,1.753,12.455,3.138,248.403,316.067,3.257,82.349,2.951,1.336
19890626,11.072,8.166,1.453,12.393,3.468,223.415,324.53,2.929,82.362,3.661,0.752
19890627,11.254,8.364,2.302,12.568,3.457,246.857,323.12,3.682,82.118,0.315,1.306
19890628,7.381,5.85,1.179,8.077,1.435,146.828,310.36,1.617,82.05,9.799,1.885
19890629,8.791,6.025,3.712,10.048,4.124,275.86,303.483,3.161,82.203,0.31,1.686
19890630,10.285,8.565,1.708,11.144,2.415,213.908,330.406,2.869,82.22,4.37,1.198
19890701,10.561,8.15,1.786,11.766,2.893,237.841,325.37,3.059,82.25,1.159,1.122
19890702,9.259,7.498,0.897,10.14,2.025,150.731,338.345,1.853,81.929,12.097,1.185
19890703,6.678,7.339,0.546,6.348,1.207,41.833,335.832,1.249,82.215,32.649,2.257
19890704,8.859,7.26,0.905,9.659,1.342,119.307,342.267,1.429,82.384,10.518,1.014
19890705,11.458,9.176,2.608,12.599,3.301,229.254,336.459,3.2,82.841,0.939,1.098
19890706,12.657,10.156,2.029,13.907,3.402,265.839,324.229,3.487,83.014,1.422,0.857
19890707,11.325,9.656,1.111,12.159,1.733,171.096,349.895,1.667,82.871,3.092,0.716
19890708,12.136,9.652,1.609,13.377,3.334,225.831,342.919,3.124,82.519,1.056,1.342
19890709,11.852,10.101,1.008,12.728,2.183,199.176,344.205,2.024,82.585,5.001,0.814
19890710,11.857,9.291,0.621,13.14,2.502,199.367,342.666,2.682,82.734,3.401,1.361
19890711,11.115,9.285,0.575,12.029,1.855,176.654,341.918,2.247,82.523,2.499,1.06
19890712,10.973,9.068,1.071,11.926,1.657,183.27,333.248,2.475,82.531,5.916,1.66
19890713,11.715,9.501,1.281,12.929,2.505,216.814,328.304,3.334,82.4,1.809,1.261
19890714,10.239,7.604,0.742,11.556,2.143,228.21,311.294,2.818,82.193,6.09,1.378
19890715,9.803,7.234,2.351,11.213,3.647,302.455,285.395,4.238,82.459,0.012,1.935
19890716,10.994,7.908,2.033,12.686,3.848,280.062,296.736,4.746,82.615,0.027,2.223
19890717,10.736,8.352,1.083,12.044,2.572,252.52,302.614,4.22,82.611,0.513,1.852
19890718,9.343,7.535,1.762,10.335,2.876,244.371,304.082,3.532,82.362,0.627,1.722
19890719,10.867,8.636,1.896,12.091,3.38,258.979,300.733,4.672,82.462,0.459,1.711
19890720,11.584,8.237,3.07,13.419,4.479,246.82,306.722,4.627,82.761,0.33,0.891
19890721,13.378,10.094,3.338,15.18,4.794,304.16,304.711,5.516,82.86,0.018,0.805
19890722,13.327,11.427,2.792,14.369,3.276,195.582,336.241,3.553,82.938,0.712,1.131
19890723,13.772,11.634,1.322,14.945,2.725,189.339,355.505,2.772,82.977,4.548,0.926
19890724,13.595,11.147,0.873,14.937,3.679,229.936,349.138,3.485,82.957,2.385,1.087
19890725,12.373,10.388,1.033,13.462,2.556,216.048,339.215,2.984,82.745,1.002,1.039
19890726,12.262,9.718,1.788,13.657,2.806,240.904,328.412,4.149,82.621,0.117,2.314
19890727,12.148,10.035,1.213,13.306,2.373,229.996,322.227,3.831,82.537,0.262,2.002
19890728,11.562,9.42,1.119,12.736,2.344,241.219,320.659,3.428,82.606,1.273,1.893
19890729,12.122,10.001,2.023,13.285,3.407,224.142,325.972,3.903,82.682,0.137,1.381
19890730,12.216,10.729,1.128,13.032,2.652,201.612,337.949,2.944,82.348,0.768,1.503
19890731,9.769,8.595,2.095,10.413,1.904,133.666,332.407,1.697,81.757,14.7,1.746
19890801,5.842,4.977,0.487,6.317,1.008,206.646,291.093,1.701,81.467,5.787,2.028
19890802,6.1,4.663,0.821,6.962,2.024,242.752,281.61,2.537,81.813,1.352,1.693
19890803,8.358,5.654,1.975,9.98,3.381,261.448,287.195,3.827,81.92,0.031,1.952
19890804,9.645,6.618,3.857,11.461,4.919,279.08,286.053,3.83,82.121,0.0,1.895
19890805,11.416,9.468,1.752,12.585,3.222,229.594,321.754,3.362,82.123,0.411,1.526
19890806,11.15,9.608,1.281,12.076,2.605,186.18,336.341,2.964,82.02,0.956,1.161
19890807,12.2,9.865,2.941,13.6,3.708,228.274,330.135,3.668,82.265,0.156,1.208
19890808,12.183,9.68,0.847,13.684,2.706,205.449,335.001,2.939,82.33,2.067,1.038
19890809,11.209,9.635,1.208,12.24,2.404,226.782,320.493,3.458,82.287,0.85,2.306
19890810,10.273,8.344,2.45,11.538,3.285,205.102,319.138,2.941,82.372,1.175,1.55
19890811,10.511,8.943,1.106,11.539,2.165,154.718,339.895,2.151,82.069,3.362,0.884
19890812,12.299,10.239,2.746,13.649,3.569,231.136,332.902,3.57,82.141,0.027,1.539
19890813,12.862,11.233,1.495,13.93,2.513,172.411,347.448,3.316,82.19,1.306,1.549
19890814,13.26,11.156,1.665,14.638,3.334,202.822,346.418,3.392,82.399,0.816,1.215
19890815,14.543,12.651,2.762,15.783,3.903,219.313,341.394,4.91,82.716,0.051,1.113
19890816,14.871,12.992,2.821,16.101,3.678,215.514,334.637,5.024,82.776,0.019,1.491
19890817,13.133,11.003,1.591,14.528,2.964,183.26,339.155,3.233,82.793,6.045,1.092
19890818,11.788,9.809,1.632,13.085,2.913,178.486,342.014,3.025,82.932,1.142,1.624
19890819,12.903,10.721,2.649,14.333,4.035,250.134,316.831,4.915,82.751,0.201,1.161
19890820,13.588,10.962,2.793,15.308,4.484,268.679,305.12,5.493,82.648,0.0,0.778
19890821,14.121,10.921,2.821,16.219,4.68,267.25,303.516,6.024,82.794,0.0,0.939
19890822,13.969,10.949,3.141,15.948,4.517,253.954,308.502,6.201,82.795,0.005,0.831
19890823,13.171,10.575,1.66,14.872,3.277,213.746,322.261,4.871,82.821,0.102,1.622
19890824,13.136,10.817,2.116,14.654,3.429,215.771,329.07,4.26,82.603,0.205,0.927
19890825,13.002,10.888,2.016,14.387,3.81,221.724,319.659,4.703,82.092,0.22,1.283
19890826,11.711,9.817,1.658,13.064,2.574,162.205,327.798,3.784,81.875,1.194,1.426
19890827,10.451,8.967,0.767,11.604,1.996,149.954,330.843,2.223,81.631,4.092,1.388
19890828,7.156,6.144,1.637,7.943,1.061,194.776,300.737,2.528,81.445,2.434,3.12
19890829,5.93,4.092,0.835,7.359,2.126,238.26,271.757,3.087,81.921,0.175,3.041
19890830,6.39,3.877,1.169,8.344,3.259,229.611,269.945,3.344,82.083,0.02,2.725
19890831,8.284,5.32,4.249,10.589,5.642,253.071,269.754,4.415,82.082,0.0,1.254
19890901,9.307,6.646,3.381,11.377,4.62,207.936,297.413,4.06,82.142,0.048,1.208
19890902,7.058,6.53,1.126,7.468,0.862,56.597,335.527,1.467,82.033,13.865,1.515
19890903,5.942,4.847,0.437,6.793,1.086,140.515,315.817,1.801,81.944,3.041,2.066
19890904,5.474,4.018,0.667,6.607,1.652,151.69,297.515,2.147,82.151,0.424,2.072
19890905,6.424,4.234,2.017,8.127,3.298,179.674,281.487,2.843,82.622,0.04,1.626
19890906,7.467,5.379,2.813,9.092,3.558,170.9,295.656,3.041,82.835,0.064,0.906
19890907,8.306,6.557,2.358,9.666,3.867,172.88,301.052,3.381,82.605,0.35,0.914
19890908,8.543,7.066,1.501,9.692,3.108,195.014,298.059,3.033,82.181,0.188,1.576
19890909,7.817,6.641,1.316,8.731,2.555,146.434,312.377,2.224,81.658,2.697,1.091
19890910,9.219,7.535,1.218,10.528,2.461,129.729,325.601,2.602,81.971,1.165,1.008
19890911,8.188,6.777,1.627,9.286,2.591,136.46,327.049,2.051,82.311,0.534,1.319
19890912,8.211,6.496,1.413,9.661,2.816,144.884,317.526,2.033,82.337,6.658,0.859
19890913,7.601,6.335,1.83,8.672,2.375,110.4,334.276,1.78,82.282,4.748,1.393
19890914,7.869,6.506,1.113,9.023,2.195,182.893,295.466,2.285,82.189,3.822,1.534
19890915,7.541,5.976,3.033,8.866,3.442,137.698,305.651,2.545,82.224,0.0,1.227
19890916,11.074,9.241,3.037,12.626,3.996,190.146,305.942,4.04,82.47,0.021,1.319
19890917,11.004,9.814,1.707,12.01,2.91,151.932,324.822,3.102,82.698,0.291,1.272
19890918,11.038,9.107,2.755,12.671,4.365,182.0,312.364,3.298,82.949,0.228,1.218
19890919,11.397,9.852,2.218,12.819,3.297,174.466,319.214,3.394,82.916,0.171,1.189
19890920,11.528,9.451,2.928,13.439,3.478,169.087,312.963,3.65,83.225,0.096,1.266
19890921,11.053,9.292,2.624,12.674,3.367,165.948,310.35,3.44,83.059,0.024,1.287
19890922,10.79,9.305,1.347,12.156,2.85,158.451,318.622,3.075,82.617,0.112,1.061
19890923,10.202,8.738,2.046,11.549,3.032,178.64,302.238,3.321,82.434,0.007,0.913
19890924,9.525,7.899,1.639,11.02,2.441,162.774,304.725,3.029,82.606,0.05,1.35
19890925,8.678,7.03,1.026,10.194,2.471,135.555,317.259,2.251,82.484,3.809,1.017
19890926,7.624,6.494,1.134,8.663,1.618,115.503,320.633,2.034,82.302,1.954,1.347
19890927,6.325,5.155,0.947,7.495,1.069,90.874,321.026,1.261,81.978,9.019,1.335
19890928,3.108,2.874,0.942,3.343,1.096,60.097,299.566,1.595,82.092,5.437,3.058
19890929,4.706,3.147,0.68,6.265,1.655,120.943,295.57,1.846,82.314,0.831,2.568
19890930,3.911,1.935,1.625,5.886,3.262,178.054,254.67,2.454,82.471,0.017,2.482
19891001,5.496,3.247,2.595,7.745,4.097,172.701,264.755,2.754,82.63,0.013,2.195
19891002,6.387,4.421,2.113,8.353,4.026,178.926,267.182,3.023,82.384,0.003,2.021
19891003,4.557,2.574,1.046,6.54,2.191,161.67,261.722,2.397,82.103,0.059,2.761
19891004,4.081,1.866,2.659,6.297,4.435,174.986,246.471,2.984,82.72,0.002,0.941
19891005,5.133,2.394,3.694,7.872,4.765,176.088,248.746,3.313,82.929,0.0,0.757
19891006,5.813,3.657,3.843,7.969,4.675,170.955,274.899,3.102,82.576,0.01,1.271
19891007,4.752,3.937,1.101,5.567,0.904,94.436,302.868,1.356,81.531,4.674,1.247
19891008,2.685,1.891,0.686,3.478,1.459,103.25,283.617,1.522,80.943,1.938,1.629
19891009,2.922,1.465,0.476,4.38,2.067,154.427,251.941,2.3,81.447,0.1,2.759
19891010,2.479,0.883,0.773,4.075,2.086,132.293,259.753,2.178,81.605,0.162,2.559
